 Equilibrium: g127545.01500, Type: efit

 Jac_type = hamada, power_bp = 0, power_b = 0, power_r = 0


  mpsi mtheta   psilow    psihigh    rs_right   rs_left     zs_top     zs_bot

   128   256  1.000E-04  9.900E-01  2.247E+00  1.066E+00  9.281E-01 -1.050E+00


    amean      rmean      aratio     kappa      delta1     delta2     volume

  5.905E-01  1.657E+00  2.806E+00  1.675E+00  3.358E-01  5.022E-01  1.807E+01


     li1        li2        li3         ro         zo        psio

  1.061E+00  9.033E-01  9.203E-01  1.688E+00 -2.614E-02  1.948E-01


    betap1     betap2     betap3     betat      betan     ppeakfac     bt0

  1.238E-01  1.054E-01  1.074E-01  4.502E-03  3.493E-01  4.279E+00  1.028E+00


      q0        qmin        q95       qmax        qa        crnt       I/aB

  8.988E-01  8.988E-01  3.300E+00  4.391E+00  5.021E+00  7.820E-01  1.289E+00


ipsi  psifac      f       mu0 p     dvdpsi      q          di         dr        ca1

  0 1.000E-04 1.814E+00 1.017E-02 1.086E+01 8.989E-01  8.490E+01  8.514E+01  0.000E+00
  1 2.491E-04 1.814E+00 1.016E-02 1.086E+01 8.990E-01  4.944E+01  4.968E+01  0.000E+00
  2 6.962E-04 1.814E+00 1.015E-02 1.086E+01 8.992E-01  4.144E+01  4.167E+01  0.000E+00
  3 1.441E-03 1.814E+00 1.014E-02 1.087E+01 8.995E-01  2.491E+01  2.514E+01  0.000E+00
  4 2.483E-03 1.814E+00 1.012E-02 1.087E+01 8.999E-01  9.152E+00  9.388E+00  0.000E+00
  5 3.822E-03 1.813E+00 1.009E-02 1.088E+01 9.006E-01  3.833E+00  4.072E+00  0.000E+00
  6 5.457E-03 1.813E+00 1.005E-02 1.089E+01 9.015E-01  2.282E+00  2.521E+00  0.000E+00
  7 7.387E-03 1.812E+00 1.001E-02 1.090E+01 9.026E-01  1.606E+00  1.845E+00  0.000E+00
  8 9.610E-03 1.812E+00 9.961E-03 1.092E+01 9.039E-01  1.260E+00  1.498E+00  0.000E+00
  9 1.213E-02 1.811E+00 9.907E-03 1.094E+01 9.053E-01  1.016E+00  1.254E+00  0.000E+00
 10 1.493E-02 1.811E+00 9.846E-03 1.096E+01 9.069E-01  7.570E-01  9.955E-01  0.000E+00
 11 1.803E-02 1.810E+00 9.780E-03 1.098E+01 9.086E-01  5.387E-01  7.774E-01  0.000E+00
 12 2.141E-02 1.809E+00 9.708E-03 1.100E+01 9.106E-01  3.917E-01  6.305E-01  0.000E+00
 13 2.508E-02 1.808E+00 9.630E-03 1.103E+01 9.127E-01  2.878E-01  5.267E-01  0.000E+00
 14 2.903E-02 1.808E+00 9.546E-03 1.105E+01 9.150E-01  2.065E-01  4.454E-01  0.000E+00
 15 3.327E-02 1.807E+00 9.457E-03 1.108E+01 9.175E-01  1.414E-01  3.803E-01  0.000E+00
 16 3.778E-02 1.806E+00 9.362E-03 1.112E+01 9.201E-01  8.771E-02  3.266E-01  0.000E+00
 17 4.256E-02 1.805E+00 9.263E-03 1.115E+01 9.229E-01  3.954E-02  2.785E-01  0.000E+00
 18 4.762E-02 1.803E+00 9.158E-03 1.119E+01 9.260E-01  3.461E-04  2.394E-01  0.000E+00
 19 5.295E-02 1.802E+00 9.048E-03 1.122E+01 9.292E-01 -3.389E-02  2.052E-01  2.751E+00
 20 5.854E-02 1.801E+00 8.934E-03 1.126E+01 9.326E-01 -6.093E-02  1.782E-01  2.397E+00
 21 6.440E-02 1.800E+00 8.815E-03 1.131E+01 9.362E-01 -8.393E-02  1.553E-01  2.302E+00
 22 7.052E-02 1.798E+00 8.692E-03 1.135E+01 9.400E-01 -1.050E-01  1.343E-01  2.327E+00
 23 7.689E-02 1.797E+00 8.565E-03 1.140E+01 9.440E-01 -1.218E-01  1.175E-01  2.402E+00
 24 8.351E-02 1.796E+00 8.434E-03 1.145E+01 9.482E-01 -1.381E-01  1.013E-01  2.526E+00
 25 9.039E-02 1.794E+00 8.299E-03 1.150E+01 9.526E-01 -1.518E-01  8.764E-02  2.668E+00
 26 9.750E-02 1.793E+00 8.161E-03 1.156E+01 9.572E-01 -1.634E-01  7.612E-02  2.833E+00
 27 1.049E-01 1.791E+00 8.019E-03 1.161E+01 9.620E-01 -1.737E-01  6.587E-02  3.005E+00
 28 1.124E-01 1.790E+00 7.875E-03 1.167E+01 9.671E-01 -1.834E-01  5.625E-02  3.214E+00
 29 1.203E-01 1.788E+00 7.727E-03 1.173E+01 9.724E-01 -1.917E-01  4.802E-02  3.433E+00
 30 1.283E-01 1.786E+00 7.577E-03 1.180E+01 9.779E-01 -1.989E-01  4.091E-02  3.665E+00
 31 1.366E-01 1.785E+00 7.425E-03 1.186E+01 9.836E-01 -2.057E-01  3.422E-02  3.909E+00
 32 1.451E-01 1.783E+00 7.270E-03 1.193E+01 9.896E-01 -2.112E-01  2.877E-02  4.176E+00
 33 1.538E-01 1.781E+00 7.113E-03 1.201E+01 9.959E-01 -2.167E-01  2.337E-02  4.453E+00
 34 1.627E-01 1.780E+00 6.955E-03 1.208E+01 1.002E+00 -2.217E-01  1.843E-02  4.741E+00
 35 1.718E-01 1.778E+00 6.795E-03 1.216E+01 1.009E+00 -2.256E-01  1.467E-02  5.056E+00
 36 1.811E-01 1.776E+00 6.633E-03 1.224E+01 1.016E+00 -2.296E-01  1.074E-02  5.377E+00
 37 1.905E-01 1.774E+00 6.471E-03 1.232E+01 1.023E+00 -2.331E-01  7.331E-03  5.729E+00
 38 2.002E-01 1.773E+00 6.308E-03 1.240E+01 1.031E+00 -2.360E-01  4.589E-03  6.073E+00
 39 2.101E-01 1.771E+00 6.144E-03 1.249E+01 1.039E+00 -2.389E-01  1.739E-03  6.470E+00
 40 2.201E-01 1.769E+00 5.980E-03 1.258E+01 1.047E+00 -2.413E-01 -5.670E-04  6.865E+00
    17     4  1.159E-04 -3.601E-04  3.783E-04   
    18     5  6.487E-04  1.337E-03  1.486E-03   
    19     6  1.097E-03  7.622E-04  1.336E-03   
    20     7  6.346E-04  7.201E-05  6.387E-04   
    21     8  6.264E-04  1.323E-04  6.402E-04   
    22     9  1.190E-03 -3.507E-04  1.241E-03   
    23    10  3.665E-04  8.985E-05  3.774E-04   
    24    11  8.612E-04 -1.734E-06  8.612E-04   
    25    12 -8.681E-05 -2.574E-04  2.716E-04   
    26    13  3.048E-04 -2.555E-05  3.059E-04   
    27    14 -9.279E-05 -1.673E-04  1.913E-04   
    28    15  6.265E-05 -4.644E-05  7.798E-05   
    29    16 -1.432E-04 -1.088E-04  1.798E-04   
    30    17 -7.021E-05  1.947E-06  7.024E-05   
    31    18 -7.361E-05 -4.324E-05  8.537E-05   
    32    19 -7.310E-05  3.830E-06  7.320E-05   
    33    20 -5.119E-05 -2.070E-05  5.522E-05   
    34    21 -7.857E-05  4.854E-05  9.236E-05   
    35    22 -2.701E-05  6.279E-06  2.773E-05   
    36    23 -3.166E-05  8.966E-06  3.291E-05   
    37    24  1.321E-05  3.751E-05  3.976E-05   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    32    11  7.049E+02  6.805E+02  1.385E+03

  ipert    m    re wt      im wt      abs wt

     1   -12 -1.226E-01 -1.368E-01  1.837E-01   
     2   -11 -3.008E-01  3.845E-02  3.033E-01   
     3   -10  4.571E-01  0.000E+00  4.571E-01  *
     4    -9 -2.774E-01 -3.415E-02  2.795E-01   
     5    -8 -1.737E-02  1.118E-01  1.131E-01   
     6    -7  2.486E-01 -2.048E-01  3.221E-01   
     7    -6 -3.339E-01  2.475E-01  4.156E-01   
     8    -5  2.577E-01 -1.863E-01  3.180E-01   
     9    -4 -6.831E-02  2.430E-02  7.250E-02   
    10    -3 -1.115E-01  1.106E-01  1.570E-01   
    11    -2  1.108E-01 -3.792E-02  1.171E-01   
    12    -1  6.598E-02 -1.889E-01  2.001E-01   
    13     0 -1.446E-01  1.887E-01  2.377E-01   
    14     1  1.457E-02  9.457E-03  1.737E-02   
    15     2  2.045E-02 -4.431E-02  4.880E-02   
    16     3 -2.136E-03 -1.871E-02  1.884E-02   
    17     4 -3.655E-04 -9.099E-04  9.806E-04   
    18     5  2.595E-03  2.934E-03  3.917E-03   
    19     6  3.537E-03  2.202E-03  4.166E-03   
    20     7  3.392E-03  1.845E-03  3.861E-03   
    21     8  2.754E-03  1.515E-03  3.143E-03   
    22     9  2.406E-03  7.512E-04  2.521E-03   
    23    10  8.709E-04  4.106E-04  9.629E-04   
    24    11  9.562E-04  2.300E-04  9.835E-04   
    25    12 -3.355E-04 -2.290E-04  4.062E-04   
    26    13  4.820E-05  6.121E-05  7.791E-05   
    27    14 -3.527E-04 -4.560E-04  5.765E-04   
    28    15 -3.509E-04 -1.383E-06  3.509E-04   
    29    16 -2.678E-04 -3.503E-04  4.410E-04   
    30    17 -4.693E-04 -3.879E-05  4.709E-04   
    31    18 -1.335E-04 -1.624E-04  2.102E-04   
    32    19 -3.944E-04 -6.071E-05  3.990E-04   
    33    20 -3.769E-05  6.085E-06  3.818E-05   
    34    21 -2.557E-04 -1.613E-04  3.024E-04   
    35    22  9.526E-05  1.691E-04  1.941E-04   
    36    23 -2.182E-04 -6.440E-07  2.182E-04   
    37    24 -4.351E-05 -6.226E-04  6.242E-04   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    33    11  1.043E+03  4.284E+02  1.471E+03

  ipert    m    re wt      im wt      abs wt

     1   -12 -1.448E-04  2.040E-04  2.502E-04   
     2   -11  1.085E-04  2.676E-04  2.887E-04   
     3   -10 -1.752E-04 -4.412E-04  4.747E-04   
     4    -9  1.926E-04  2.558E-04  3.202E-04   
     5    -8 -1.333E-04 -2.102E-05  1.349E-04   
     6    -7  4.147E-05 -1.566E-04  1.620E-04   
     7    -6  4.911E-05  2.491E-04  2.539E-04   
     8    -5 -9.659E-05 -1.580E-04  1.852E-04   
     9    -4  6.734E-05 -7.972E-05  1.044E-04   
    10    -3  4.373E-06  2.180E-04  2.181E-04   
    11    -2 -2.958E-05 -8.003E-05  8.532E-05   
    12    -1 -2.640E-05 -1.965E-04  1.983E-04   
    13     0  6.575E-05  1.958E-04  2.065E-04   
    14     1 -6.398E-06  1.357E-05  1.500E-05   
    15     2  2.228E-05 -4.706E-05  5.206E-05   
    16     3 -2.415E-05 -1.337E-05  2.760E-05   
    17     4  3.663E-07 -3.042E-06  3.064E-06   
    18     5  7.390E-06  1.142E-05  1.360E-05   
    19     6 -5.007E-06  4.383E-06  6.654E-06   
    20     7 -7.105E-06  2.060E-05  2.179E-05   
    21     8  6.244E-06 -1.121E-06  6.344E-06   
    22     9 -1.044E-05  1.626E-05  1.933E-05   
    23    10  3.742E-05 -1.077E-05  3.894E-05   
    24    11 -1.505E-05  9.542E-06  1.782E-05   
    25    12  5.655E-05  4.622E-06  5.674E-05   
    26    13 -2.286E-05 -2.408E-05  3.320E-05   
    27    14  3.785E-05  5.648E-05  6.799E-05   
    28    15  4.014E-05 -1.237E-04  1.301E-04   
    29    16 -1.385E-04  2.678E-04  3.015E-04   
    30    17  2.060E-04 -5.526E-04  5.898E-04   
    31    18  4.445E-04  2.637E-04  5.168E-04   
    32    19 -4.894E-04  2.133E-03  2.189E-03   
    33    20 -7.236E-03 -4.498E-03  8.521E-03   
    34    21  4.130E-02 -1.702E-02  4.467E-02   
    35    22 -7.536E-02  1.090E-01  1.325E-01   
    36    23 -1.683E-01 -2.030E-01  2.637E-01   
    37    24  9.259E-01  0.000E+00  9.259E-01  *

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    34    11  7.789E+02  8.165E+02  1.595E+03

  ipert    m    re wt      im wt      abs wt

     1   -12  8.185E-02  2.338E-01  2.477E-01   
     2   -11  1.653E-01  1.285E-02  1.658E-01   
     3   -10 -3.695E-01 -7.616E-02  3.772E-01   
     4    -9  4.346E-01  1.388E-17  4.346E-01  *
     5    -8 -3.983E-01  9.208E-02  4.088E-01   
     6    -7  3.074E-01 -1.469E-01  3.407E-01   
     7    -6 -1.901E-01  1.332E-01  2.321E-01   
     8    -5  6.967E-02 -3.714E-02  7.895E-02   
     9    -4  2.997E-02 -1.120E-01  1.160E-01   
    10    -3 -7.075E-02  1.782E-01  1.918E-01   
    11    -2  2.285E-02 -1.326E-02  2.642E-02   
    12    -1  6.610E-02 -2.639E-01  2.720E-01   
    13     0 -7.374E-02  2.194E-01  2.315E-01   
    14     1  6.286E-03  2.439E-02  2.519E-02   
    15     2  2.921E-02 -5.024E-02  5.811E-02   
    16     3  5.906E-03 -1.987E-02  2.073E-02   
    17     4  7.587E-05 -1.000E-03  1.003E-03   
    18     5 -5.097E-04  4.634E-03  4.662E-03   
    19     6 -9.370E-04  5.216E-03  5.299E-03   
    20     7 -6.454E-04  5.467E-03  5.505E-03   
    21     8 -3.826E-04  3.717E-03  3.737E-03   
    22     9 -2.808E-04  2.545E-03  2.560E-03   
    23    10 -2.037E-04  9.436E-04  9.654E-04   
    24    11 -2.715E-04  3.560E-04  4.477E-04   
    25    12 -7.353E-05 -1.734E-04  1.883E-04   
    26    13 -3.454E-04 -3.851E-04  5.173E-04   
    27    14  1.129E-04 -5.201E-04  5.322E-04   
    28    15 -2.913E-04 -6.313E-04  6.953E-04   
    29    16  9.515E-05 -3.725E-04  3.845E-04   
    30    17 -1.820E-04 -6.310E-04  6.567E-04   
    31    18 -1.641E-06 -1.871E-04  1.871E-04   
    32    19  5.497E-06 -4.809E-04  4.809E-04   
    33    20 -9.266E-05 -4.377E-05  1.025E-04   
    34    21  9.172E-05 -2.403E-04  2.572E-04   
    35    22 -1.307E-04 -4.574E-05  1.385E-04   
    36    23  2.718E-04 -1.642E-05  2.723E-04   
    37    24 -4.982E-04  1.454E-04  5.190E-04   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    35    11  1.052E+03  9.096E+02  1.962E+03

  ipert    m    re wt      im wt      abs wt

     1   -12  1.620E-01 -1.389E-01  2.134E-01   
     2   -11 -1.736E-02  3.597E-02  3.994E-02   
     3   -10 -1.238E-02  5.738E-02  5.870E-02   
     4    -9 -2.194E-02 -1.066E-01  1.088E-01   
     5    -8  7.349E-02  1.290E-01  1.485E-01   
     6    -7 -1.371E-01 -1.302E-01  1.891E-01   
     7    -6  2.252E-01  1.083E-01  2.499E-01   
     8    -5 -3.358E-01 -5.719E-02  3.407E-01   
     9    -4  4.280E-01 -1.534E-02  4.282E-01   
    10    -3 -3.600E-01  8.127E-02  3.691E-01   
    11    -2 -6.305E-03 -8.096E-02  8.121E-02   
    12    -1  4.396E-01  0.000E+00  4.396E-01  *
    13     0 -3.386E-01  5.326E-02  3.428E-01   
    14     1 -6.454E-02 -8.629E-03  6.512E-02   
    15     2  7.039E-02  2.810E-02  7.579E-02   
    16     3  2.440E-02  1.224E-02  2.730E-02   
    17     4  9.554E-04  6.369E-04  1.148E-03   
    18     5 -3.575E-03 -2.595E-03  4.418E-03   
    19     6 -3.506E-03 -3.158E-03  4.718E-03   
    20     7 -2.917E-03 -2.171E-03  3.636E-03   
    21     8 -1.233E-03 -1.457E-03  1.909E-03   
    22     9 -3.636E-04 -1.453E-03  1.498E-03   
    23    10 -1.184E-04 -5.606E-04  5.730E-04   
    24    11  5.234E-04 -7.251E-04  8.942E-04   
    25    12  1.064E-04 -4.596E-05  1.159E-04   
    26    13  6.398E-04 -1.507E-04  6.573E-04   
    27    14  4.161E-04  7.857E-05  4.235E-04   
    28    15  5.681E-04  8.973E-05  5.752E-04   
    29    16  3.478E-04  1.345E-04  3.729E-04   
    30    17  3.733E-04  1.518E-04  4.030E-04   
    31    18  1.873E-04  6.806E-05  1.992E-04   
    32    19  2.023E-04  1.728E-04  2.661E-04   
    33    20  7.794E-05  1.836E-06  7.796E-05   
    34    21  4.830E-05  1.456E-04  1.534E-04   
    35    22  3.987E-05 -2.927E-05  4.945E-05   
    36    23 -4.030E-05  1.162E-04  1.230E-04   
    37    24  1.250E-05 -8.246E-05  8.340E-05   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    36    11  1.366E+03  7.710E+02  2.137E+03

  ipert    m    re wt      im wt      abs wt

     1   -12  8.452E-01  0.000E+00  8.452E-01  *
     2   -11 -3.085E-01  2.147E-01  3.759E-01   
     3   -10  6.027E-02 -1.802E-01  1.900E-01   
     4    -9 -1.836E-02  1.132E-01  1.147E-01   
     5    -8  8.603E-03 -8.624E-02  8.667E-02   
     6    -7  9.312E-03  7.782E-02  7.837E-02   
     7    -6 -2.886E-02 -7.080E-02  7.646E-02   
     8    -5  4.603E-02  6.225E-02  7.742E-02   
     9    -4 -5.693E-02 -5.076E-02  7.627E-02   
    10    -3  4.951E-02  2.774E-02  5.675E-02   
    11    -2 -8.764E-03  1.337E-02  1.599E-02   
    12    -1 -4.322E-02 -4.730E-02  6.407E-02   
    13     0  4.005E-02  2.802E-02  4.888E-02   
    14     1  3.416E-03  1.047E-02  1.101E-02   
    15     2 -3.918E-03 -9.274E-03  1.007E-02   
    16     3 -6.152E-04 -3.862E-03  3.911E-03   
    17     4 -2.908E-05 -1.535E-04  1.562E-04   
    18     5  3.073E-05  3.887E-04  3.899E-04   
    19     6  2.568E-04  2.286E-04  3.437E-04   
    20     7  2.596E-04 -5.750E-05  2.659E-04   
    21     8  1.048E-04 -1.244E-04  1.627E-04   
    22     9 -3.923E-05 -1.179E-04  1.243E-04   
    23    10 -3.843E-05 -7.621E-05  8.536E-05   
    24    11 -4.243E-05 -2.041E-05  4.708E-05   
    25    12 -5.341E-05 -2.793E-05  6.028E-05   
    26    13 -1.532E-05 -1.102E-05  1.887E-05   
    27    14 -6.342E-05 -7.892E-05  1.012E-04   
    28    15 -7.995E-06  1.288E-05  1.516E-05   
    29    16 -2.614E-05 -6.647E-05  7.142E-05   
    30    17 -2.925E-05  3.875E-05  4.856E-05   
    31    18  9.703E-06 -4.497E-05  4.600E-05   
    32    19 -2.906E-05  1.157E-05  3.128E-05   
    33    20  2.454E-05 -6.807E-06  2.547E-05   
    34    21 -2.224E-05  1.189E-05  2.522E-05   
    35    22  1.238E-05  2.061E-05  2.405E-05   
    36    23 -1.571E-05 -1.771E-05  2.368E-05   
    37    24  1.888E-05 -3.493E-06  1.920E-05   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    37    11  4.766E+03  8.574E+02  5.624E+03

  ipert    m    re wt      im wt      abs wt

     1   -12 -1.188E-03 -1.723E-04  1.201E-03   
     2   -11  2.298E-03  1.793E-03  2.914E-03   
     3   -10 -3.266E-03 -5.130E-03  6.082E-03   
     4    -9  3.070E-03  1.100E-02  1.142E-02   
     5    -8 -5.888E-04 -2.023E-02  2.024E-02   
     6    -7 -8.955E-03  3.322E-02  3.441E-02   
     7    -6  2.868E-02 -5.045E-02  5.803E-02   
     8    -5 -7.411E-02  6.758E-02  1.003E-01   
     9    -4  1.714E-01 -7.401E-02  1.867E-01   
    10    -3 -3.667E-01  4.925E-02  3.700E-01   
    11    -2  5.898E-01 -2.776E-17  5.898E-01  *
    12    -1 -5.146E-01 -7.012E-03  5.147E-01   
    13     0 -5.456E-02 -6.458E-02  8.454E-02   
    14     1  3.328E-01  7.528E-02  3.412E-01   
    15     2  1.457E-01  3.217E-02  1.492E-01   
    16     3  2.901E-02  7.135E-03  2.987E-02   
    17     4  5.065E-04  1.332E-04  5.237E-04   
    18     5  1.383E-03 -2.184E-04  1.400E-03   
    19     6  4.365E-03  5.461E-04  4.399E-03   
    20     7  5.302E-03  3.202E-04  5.312E-03   
    21     8  3.663E-03  7.376E-04  3.736E-03   
    22     9  2.898E-03  5.514E-04  2.950E-03   
    23    10  9.230E-04  3.611E-04  9.911E-04   
    24    11  7.137E-04  5.036E-04  8.735E-04   
    25    12 -2.228E-04 -1.226E-05  2.231E-04   
    26    13 -1.281E-04  3.657E-04  3.874E-04   
    27    14 -4.014E-04 -6.679E-05  4.069E-04   
    28    15 -3.704E-04  2.374E-04  4.400E-04   
    29    16 -3.526E-04 -4.381E-05  3.553E-04   
    30    17 -3.758E-04  1.299E-04  3.976E-04   
    31    18 -2.500E-04 -1.471E-05  2.505E-04   
    32    19 -2.687E-04  5.101E-05  2.735E-04   
    33    20 -1.376E-04 -7.988E-06  1.379E-04   
    34    21 -1.367E-04  8.854E-06  1.370E-04   
    35    22 -4.996E-05 -1.109E-05  5.118E-05   
    36    23 -4.856E-05 -6.666E-06  4.901E-05   
    37    24 -2.472E-06 -1.632E-05  1.651E-05   

  ipert    m    re wt      im wt      abs wt


 Plasma Energy Matrix:

 isol =   1, m = -12

  i     re wp        im wp        abs wp

  1  1.44284E+03  0.00000E+00  1.44284E+03
  2 -1.63203E+02  1.72197E+02  2.37249E+02
  3 -8.14087E+01 -6.37132E+01  1.03377E+02
  4  3.17045E+01 -1.53278E+00  3.17416E+01
  5 -2.84063E+00  8.25444E+00  8.72955E+00
  6 -1.17436E+00 -1.18482E+00  1.66821E+00
  7  8.26081E-01 -2.53806E+00  2.66912E+00
  8 -6.22371E-01  2.78031E+00  2.84911E+00
  9  5.16953E-01 -1.68407E+00  1.76162E+00
 10  1.27385E+00  5.54723E-01  1.38940E+00
 11 -5.19921E+00  3.02123E-01  5.20798E+00
 12  7.02844E+00 -5.50646E-01  7.04998E+00
 13 -1.43549E+00  8.79829E-01  1.68367E+00
 14 -6.61049E+00 -4.40181E-01  6.62513E+00
 15 -2.38645E+00  1.78838E-01  2.39314E+00
 16 -4.32329E-01  2.33532E-02  4.32960E-01
 17 -1.05491E-01  4.88610E-02  1.16257E-01
 18  5.56369E-01 -2.36159E-01  6.04415E-01
 19  1.28132E+00 -2.59324E-01  1.30730E+00
 20  1.33174E+00 -3.44021E-01  1.37546E+00
 21  9.15165E-01 -1.94419E-01  9.35588E-01
 22  6.77772E-01 -1.36287E-01  6.91339E-01
 23  1.90828E-01 -9.89427E-02  2.14954E-01
 24  2.52483E-01  8.54489E-02  2.66550E-01
 25 -5.37306E-02 -5.79697E-02  7.90409E-02
 26  2.64601E-02  1.47882E-01  1.50231E-01
 27 -6.02227E-02 -9.54264E-02  1.12840E-01
 28 -6.53167E-02  1.33708E-01  1.48809E-01
 29 -1.39678E-02 -4.49790E-02  4.70978E-02
 30 -1.25645E-01  1.14773E-01  1.70175E-01
 31  1.71011E-02 -9.06567E-03  1.93554E-02
 32 -1.08540E-01  1.39547E-02  1.09434E-01
 33  2.43079E-02  1.94249E-02  3.11159E-02
 34 -6.36387E-02  5.59252E-03  6.38839E-02
 35  1.02672E-02  5.34328E-02  5.44102E-02
 36 -3.02903E-02 -2.35513E-02  3.83688E-02
 37 -8.30327E-04  6.05065E-03  6.10736E-03

  i     re wp        im wp        abs wp

 isol =   2, m = -11

  i     re wp        im wp        abs wp

  1 -1.63203E+02 -1.72197E+02  2.37249E+02
  2  6.15330E+02  0.00000E+00  6.15330E+02
  3 -1.48320E+02  1.88163E+01  1.49509E+02
  4  8.31089E-02 -1.05551E+00  1.05878E+00
  5  2.53780E+00 -3.94707E+00  4.69253E+00
  6 -1.38120E+00  6.26653E-01  1.51671E+00
  7  1.11752E+00  2.12146E+00  2.39780E+00
  8 -3.31543E-02 -2.94529E+00  2.94548E+00
  9  5.23275E-01  1.51641E+00  1.60416E+00
 10 -2.78038E+00  8.01222E-01  2.89352E+00
 11  9.02198E+00 -3.83143E+00  9.80183E+00
 12 -1.09540E+01  4.58183E+00  1.18736E+01
 13  1.78414E+00 -2.08432E+00  2.74364E+00
 14  1.10138E+01 -2.69102E+00  1.13378E+01
 15  4.28919E+00 -1.74168E+00  4.62932E+00
 16  9.95928E-01 -4.36682E-01  1.08746E+00
 17  9.90634E-02 -2.21453E-02  1.01509E-01
 18 -6.94411E-01  4.39713E-01  8.21921E-01
 19 -1.40227E+00  6.67114E-01  1.55287E+00
 20 -1.44078E+00  8.58040E-01  1.67692E+00
 21 -9.80843E-01  5.05688E-01  1.10353E+00
 22 -7.52580E-01  3.84419E-01  8.45077E-01
 23 -2.70637E-01  1.47999E-01  3.08461E-01
 24 -2.84728E-01 -1.22150E-02  2.84990E-01
 25  8.35431E-02  5.16120E-02  9.82001E-02
 26 -7.94767E-02 -1.40136E-01  1.61104E-01
 27  9.23402E-02  6.47483E-02  1.12779E-01
 28  3.33396E-02 -1.91949E-01  1.94822E-01
 29  4.42398E-02  3.36687E-02  5.55944E-02
 30  1.02117E-01 -1.35535E-01  1.69698E-01
 31 -3.67499E-03  2.37296E-02  2.40124E-02
 32  1.10415E-01 -7.77926E-02  1.35068E-01
 33 -2.73812E-02 -3.56274E-02  4.49337E-02
 34  7.85037E-02 -1.46321E-02  7.98557E-02
 35 -2.08620E-02 -1.86953E-02  2.80132E-02
 36  3.73693E-02  3.87954E-02  5.38660E-02
 37 -1.77254E-02 -2.25354E-02  2.86711E-02

  i     re wp        im wp        abs wp

 Total cpu time =  2.923E+01 seconds
